143181.7255006331,"[40, 9, 2, 0, 1]",1.7696698293451698
143181.7255006331,"[32, 14, 3]",1.7668517073002663
143181.7255006331,"[47, 10, 6]",1.6113689808160347
143181.7255006331,"[54, 9, 6, 1]",1.8055684312108082
143181.7255006331,"[43, 8]",1.657406335237581
143181.7255006331,"[42, 12, 1]",1.7028943038004971
143181.7255006331,"[34, 11, 1]",1.664992050427297
143181.7255006331,"[44, 5, 2]",1.9483634213450254
143181.7255006331,"[56, 8, 4]",1.6405125828595428
143181.7255006331,"[31, 14, 3, 1, 0, 1]",1.9746264734159646
